_id,request_id,generated_at,keyword,country,region,language,sources_used,aliexpress_query.ship_to_country,aliexpress_query.target_currency,aliexpress_query.target_language,ali_avg_sale_price,ali_avg_evaluate_rate,category_name,trends_count,trends_mean,trends_max,trends_min,trends_std,trends_first_date,trends_first_value,trends_last_date,trends_last_value,trends_slope,yt_total_views,yt_total_likes,yt_total_comments,yt_videos_count,month,quarter,day_of_week,week_of_year,trend_growth,trend_acceleration,stability_score,social_velocity,comment_ratio,interaction_balance,trend_quality,price_score,value_score,volatility,momentum_strength,consistency_score,engagement_quality,rolling_slope_7d,rolling_slope_30d,days_trending,acceleration_change,trend_score,engagement_rate
69f23121cf0416c699ae868b,0bd5dedc-947d-4d3b-899f-7c81f1b72c40,2026-04-29 16:23:31.232,separador dedos pie,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,8.839,94.11,Beauty & Health,91,2.3846153846153846,100,0,13.96087328593677,2026-01-29,0,2026-04-29,0,0.0741519350215002,91800.0,749.0,26.0,5.0,4,2,2,18,0,0.0,0.15939011975035738,129.16666666666666,0.034666666666666665,0.03479381443298969,0.011819085802797637,0.10163634515702814,9.564996442727919,4.124803470844955,6.747826086956519,8.647085822274929e-07,0.034666666666666665,0.0,0.0,0,0.0,15.81427756852724,0.008442173832529057
69f232ba522f6bea7501f931,0fcdc2ea-0ace-4e86-8e95-727d4405083a,2026-04-29 16:31:32.672,lapiz digital,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,57.089,94.37,Tools,31,27.12903225806452,100,0,36.1669664523525,2026-03-30,0,2026-04-29,0,2.588709677419355,8383.0,634.0,84.0,6.0,4,2,2,18,0,0.0,0.7299232315029944,102.57142857142857,0.13228346456692913,0.11821974965229486,1.8895593331650098,0.01721496324605347,1.624576081530066,1.2857522477327148,80.25,1.9628451651730227e-16,0.13228346456692913,0.0,0.0,0,0.0,65.39282516801262,0.08563931297709923
69f23518cf0416c699ae86fa,f1b02233-c125-4264-abab-4d50af2eebcc,2026-04-29 16:42:20.221,oximetro pulso digital,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,130.03,0.0,Beauty & Health,91,1.098901098901099,100,0,10.48284836721918,2026-01-29,100,2026-04-29,0,-0.0716674629718107,5.0,0.0,0.0,2.0,4,2,2,18,-100,-1.0869565217391304,0.09569934773659487,0.0,0.0,1.0,-0.006858529460338849,0.007631840036632832,0.0,4.994446080716991,-6.521739130434774,2.8012817989005427e-05,0.0,0.0,0.0,0,0.0,0.0,0.0
69f2367d522f6bea7501f965,310bd1d1-d694-47f3-9348-e42390aeb42e,2026-04-29 16:43:29.513,soporte para bicicleta,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,50.454,95.03,Sports & Entertainment,31,34.774193548387096,100,0,37.90488946245973,2026-03-30,0,2026-04-29,59,3.4935483870967743,8852.0,190.0,48.0,10.0,4,2,2,18,59,1.84375,0.8938257897363148,21.636363636363637,0.2513089005235602,0.20502092050209206,3.122623646078803,0.019434834998250865,1.8468923698837796,1.0595595792031123,108.3,3.452356766126796e-17,0.2513089005235602,0.0,0.0,0,0.0,58.57530738700621,0.026883542302044504
69f23b26522f6bea7501f99d,ac1c49ac-2035-4389-8fb1-0d9065510740,2026-04-29 17:06:47.948,bolsa termica,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,39.835,93.66,Consumer Electronics,31,39.935483870967744,100,0,42.48916370391473,2026-03-30,0,2026-04-29,100,4.003629032258065,33591.0,786.0,11.0,5.0,4,2,2,18,100,3.125,0.9182858549053429,132.83333333333334,0.01397712833545108,0.015037593984962405,3.6764759086109478,0.024488796375658137,2.2936206685441407,1.037954353681132,124.11250000000001,3.5252560184421553e-19,0.01397712833545108,0.0,0.0,0,0.0,63.847110729186376,0.023725887115979994
69f23e46522f6bea7501f9d0,ccd91b57-5bbc-4850-a2b7-90a7d60dd042,2026-04-29 17:19:23.592,mini ventilador,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,59.15,91.6,Home Appliances,31,27.774193548387096,100,0,31.27587960651611,2026-03-30,0,2026-04-29,82,2.423387096774193,1181.0,5.0,0.0,1.0,4,2,2,18,82,2.5625,0.8605247598822936,2.5,0.0,0.16666666666666666,2.085384599553461,0.01662510390689942,1.5228595178719866,1.0869420042623312,75.12499999999999,2.6125106540830546e-14,0.0,0.0,0.0,0,0.0,41.52639259894866,0.004230118443316413
69f240ed522f6bea7501f9ff,53af0240-4b36-45b5-a8d7-a658537187fe,2026-04-29 17:32:45.602,cargador solar,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,51.052,92.24,Lights & Lighting,31,11.419354838709678,100,0,18.60067058566865,2026-03-30,0,2026-04-29,23,0.6625000000000001,6909.0,318.0,18.0,5.0,4,2,2,18,23,0.71875,0.5826002120080078,56.0,0.05642633228840126,0.05637982195845697,0.3859726404553052,0.019211557673096135,1.7720740797663874,1.497716332872021,20.5375,8.352786963661559e-09,0.05642633228840126,0.0,0.0,0,0.0,33.00883211505512,0.04862518089725036
69f240fbcf0416c699ae875d,e8fe45e0-a215-400e-8582-7207428a70bf,2026-04-29 17:31:37.403,vinilos decorativos pared,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,19.909,30.0,Home & Garden,91,2.10989010989011,100,0,14.16525526259434,2026-01-29,0,2026-04-29,0,-0.0686733556298773,23412.0,506.0,36.0,14.0,4,2,2,18,0,0.0,0.139126580684351,36.13333333333333,0.07100591715976332,0.06813996316758748,-0.009554289152905253,0.04782629489693434,1.43478884690803,4.554905402459664,-6.2492753623188335,7.048680162915001e-07,0.07100591715976332,0.0,0.0,0,0.0,10.997205130474436,0.023149532311109212
69f24228cf0416c699ae87d5,d77c38b5-3f84-4926-bc8b-cf827883eaec,2026-04-29 17:36:03.656,reloj pared moderno,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,127.387,91.45,Lights & Lighting,91,1.098901098901099,100,0,10.482848367219184,2026-01-29,0,2026-04-29,0,0.0652970218187609,214.0,0.0,4.0,4.0,4,2,2,18,0,0.0,0.09569934773659484,0.8,4.0,1.0,0.00624888239719762,0.007788950594686378,0.7122995318840692,4.994446080716993,5.942028985507243,2.801281798900533e-05,4.0,0.0,0.0,0,0.0,16.228329544967252,0.018604651162790697
69f2428e522f6bea7501fa32,85055f56-ed10-4a46-ac93-d0ec974cbf1a,2026-04-29 17:36:39.670,reloj inteligente,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,19.677,90.85,Tools,31,77.93548387096774,100,55,12.099409032044964,2026-03-30,100,2026-04-29,67,-0.1701612903225806,104548.0,122.0,0.0,6.0,4,2,2,18,-33,-1.03125,5.949541974016911,17.428571428571427,0.0,0.008130081300813009,-1.0123817391270709,0.048362915316535283,4.39377085650723,0.1532822558207576,-5.274999999999999,5.562799706823713e-06,0.0,0.0,0.0,0,0.0,26.179913393491052,0.0011669169480339363
69f2457c522f6bea7501fa66,a2f77afb-dbd1-4c2b-af6f-d19863d33002,2026-04-29 17:47:55.253,termo acero inoxidable,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,76.81666666666666,0.0,Home & Garden,31,36.0,100,0,39.10924869303083,2026-03-30,0,2026-04-29,93,3.853629032258064,149314.0,701.0,77.0,41.0,4,2,2,18,93,2.90625,0.8975485997137406,18.523809523809526,0.10968660968660969,0.10012836970474968,3.4588193417194426,0.01285071749839366,0.0,1.0570067214332657,119.46249999999998,1.0353068827780505e-17,0.10968660968660969,0.0,0.0,0,0.0,45.43475322640483,0.005210461105716104
69f246fe522f6bea7501fab6,ec355ac0-2a21-4732-b8b2-fa8569042b03,2026-04-29 17:56:10.026,botella deportiva,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,39.577777777777776,94.5888888888889,Sports & Entertainment,31,10.193548387096774,100,0,27.342786196531755,2026-03-30,0,2026-04-29,0,1.107258064516129,30273.0,321.0,2.0,4.0,4,2,2,18,0,0.0,0.3596523050491111,64.6,0.006211180124223602,0.009259259259259259,0.39822791518744316,0.024644030668127054,2.3310514786418404,2.442727297096497,34.324999999999996,1.3340706663907345e-12,0.006211180124223602,0.0,0.0,0,0.0,30.174977291297672,0.010669221113827046
69f24886522f6bea7501fae7,be80034e-2701-4f0d-b920-0dd575c37a33,2026-04-29 18:02:32.240,licuadora portatil,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,29.006,91.38,Home & Garden,31,38.903225806451616,100,0,41.439397388402966,2026-03-30,0,2026-04-29,85,3.941532258064516,2343.0,17.0,50.0,38.0,4,2,2,18,85,2.65625,0.9166771490747498,1.7179487179487178,2.7777777777777777,0.75,3.6131125533087416,0.033326667999733384,3.0453909218156365,1.0384974284886757,122.1875,1.0071597951328564e-18,2.7777777777777777,0.0,0.0,0,0.0,63.64937621788043,0.02858361774744027
69f2498f522f6bea7501fb3b,39a12dca-32bf-499e-92bc-8cef51279fac,2026-04-29 18:09:07.287,batidora de mano,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,15.535999999999998,88.91,Home & Garden,31,34.483870967741936,100,0,37.021499130227866,2026-03-30,0,2026-04-29,54,3.452822580645162,1841.0,11.0,34.0,33.0,4,2,2,18,54,1.6875,0.9069571625682312,1.3235294117647058,2.8333333333333335,0.7608695652173914,3.1315621705934538,0.060474117077890674,5.3767537493952595,1.0433331573064217,107.03750000000002,8.351552507908326e-17,2.8333333333333335,0.0,0.0,0,0.0,56.423418956659205,0.024429967426710098
69f24a84522f6bea7501fb8a,d4e74b12-cc69-4af6-8a87-0c1388fae77a,2026-04-29 18:13:32.505,sarten antiadherente,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,38.376,90.1,Home & Garden,31,34.54838709677419,100,0,37.30490469065019,2026-03-30,0,2026-04-29,55,3.349999999999999,890611.0,11769.0,99.0,26.0,4,2,2,18,55,1.71875,0.9019311593590018,439.55555555555554,0.008411214953271028,0.008425309630128908,3.021469383852655,0.025396180414465667,2.2881958553433566,1.0494120194284537,103.84999999999998,6.29050837542599e-17,0.008411214953271028,0.0,0.0,0,0.0,55.88686795501529,0.013325668192209402
69f24c55522f6bea7501fbd2,283dd5e7-5401-4ed6-9702-3ff339b99462,2026-04-29 18:17:37.242,olla a presion,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,195.529,93.03,Home & Garden,31,35.38709677419355,100,0,40.81884974645484,2026-03-30,0,2026-04-29,0,3.2923387096774195,90676.0,2114.0,138.0,42.0,4,2,2,18,0,0.0,0.8461996680622108,52.372093023255815,0.06524822695035461,0.06169551708832668,2.7859759232774,0.005088307578016476,0.47336525398287277,1.1217946295568262,102.0625,1.8732631824357665e-18,0.06524822695035461,0.0,0.0,0,0.0,58.686608051375075,0.024835404788424848
69f24d5d522f6bea7501fc2a,cc0678a8-4cbc-4769-ae7a-1c4a775e480f,2026-04-29 18:25:23.215,juego de cuchillos,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,23.889,94.25,Tools,31,37.03225806451613,100,0,42.26305231993839,2026-03-30,0,2026-04-29,0,3.5939516129032256,1847.0,6.0,0.0,1.0,4,2,2,18,0,0.0,0.8559788567541566,3.0,0.0,0.14285714285714285,3.0763465928426603,0.04017839206074973,3.786813451725662,1.1112422577761578,111.4125,4.41966741130988e-19,0.0,0.0,0.0,0,0.0,55.43393827187807,0.003246753246753247
69f24f24522f6bea7501fc59,a5807c92-f84a-430f-acff-f673f202312a,2026-04-29 18:34:10.173,dispensador de jabon,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,58.748000000000005,94.02,Home & Garden,31,26.90322580645161,100,0,28.437480946466497,2026-03-30,0,2026-04-29,33,2.31774193548387,35931.0,101.0,2.0,3.0,4,2,2,18,33,1.03125,0.9139105976960612,25.75,0.0196078431372549,0.028846153846153848,2.1182089175632894,0.0167369619066747,1.5736091584655552,1.0191467160005336,71.84999999999998,4.4643573011498493e-13,0.0196078431372549,0.0,0.0,0,0.0,39.47166347423982,0.002866525659579205
69f2502e522f6bea7501fc8a,badfcfde-702c-486b-8b81-737b15110e13,2026-04-29 18:37:18.188,organizador de escritorio,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,21.217,91.0,Home & Garden,31,18.161290322580644,100,0,22.500513733681057,2026-03-30,0,2026-04-29,28,1.2846774193548385,24557.0,388.0,12.0,21.0,4,2,2,18,28,0.875,0.7728039705171121,18.181818181818183,0.030848329048843187,0.032418952618453865,0.9928038105110963,0.04501057748570914,4.095962551199532,1.1742692352594493,39.824999999999996,1.691028960893936e-10,0.030848329048843187,0.0,0.0,0,0.0,31.63928825214494,0.016287971333170455
69f25134522f6bea7501fccd,b3f93233-6e81-4406-bd31-5851b5015557,2026-04-29 18:41:46.054,lampara de mesa,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,325.973,89.4,Lights & Lighting,31,22.516129032258064,100,0,25.17653797717488,2026-03-30,0,2026-04-29,35,1.886290322580645,102932.0,1640.0,29.0,25.0,4,2,2,18,35,1.09375,0.8601645126598262,64.1923076923077,0.017672151127361365,0.017964071856287425,1.622519996057527,0.0030583565003838237,0.27341707113431385,1.0706072390842543,58.475,1.1640415514098514e-11,0.017672151127361365,0.0,0.0,0,0.0,38.17878947500964,0.016214430746213558
69f2523c522f6bea7501fd14,a75a1bf8-705e-4e4e-beb0-146490e68f06,2026-04-29 18:46:07.962,lampara led,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,36.426,92.32,Lights & Lighting,31,74.38709677419355,100,43,13.91085288388132,2026-03-30,96,2026-04-29,64,-0.3850806451612904,202151.0,6756.0,91.0,8.0,4,2,2,18,-32,-1.0,4.988788860938079,760.7777777777778,0.0134675151694539,0.013434579439252336,-1.9210860331434945,0.026719392935392508,2.466734355795436,0.18452564801040688,-11.937500000000004,9.090616858217812e-07,0.0134675151694539,0.0,0.0,0,0.0,33.91293236906655,0.0338705528513198
69f25367522f6bea7501fd4a,b68a4846-baf1-4e92-9b3a-ad228c5d3cb4,2026-04-29 18:50:30.723,foco inteligente,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,50.67,93.29,Lights & Lighting,31,19.806451612903224,100,0,23.07728949254181,2026-03-30,0,2026-04-29,44,1.3947580645161295,5219.0,66.0,3.0,15.0,4,2,2,18,44,1.375,0.8226196565455791,4.3125,0.04477611940298507,0.05714285714285714,1.1473553999964352,0.019353590090961874,1.8054964195858332,1.1091410453779784,43.23750000000001,9.498620052202591e-11,0.04477611940298507,0.0,0.0,0,0.0,32.40702708078978,0.013218390804597701
69f255a2522f6bea7501fd87,2d4b6b25-a7d2-4c3e-9a4d-5d7d59a36ef3,2026-04-29 18:55:30.107,enchufe inteligente,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,16.347,92.23,Phones & Telecommunications Accessories,31,31.225806451612904,100,0,36.212069514108464,2026-03-30,0,2026-04-29,99,3.098790322580645,183464.0,2668.0,136.0,23.0,4,2,2,18,99,3.09375,0.8391311437213684,116.83333333333333,0.050955414012738856,0.04884135472370767,2.600291467539805,0.057646855364039885,5.316769470225399,1.1236978527901524,96.0625,1.8762816522868953e-16,0.050955414012738856,0.0,0.0,0,0.0,51.94324734344157,0.015283569073120213
69f25697522f6bea7501fdcc,7ffd1b6e-8d9f-4f34-ab90-582554f78482,2026-04-29 19:05:03.796,tripode para camara,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,133.73333333333332,75.33333333333333,Consumer Electronics,31,7.354838709677419,100,0,23.48552516919982,2026-03-30,0,2026-04-29,0,0.4241935483870969,1497.0,45.0,14.0,7.0,4,2,2,18,0,0.0,0.30037496271180747,7.375,0.30434782608695654,0.25,0.12741712127936353,0.007422068283028205,0.5591291439881247,2.8110088040354997,13.150000000000004,6.314893264344042e-11,0.30434782608695654,0.0,0.0,0,0.0,28.773779620233416,0.03938584779706275
69f25783522f6bea7501fdfd,641b8640-f231-4076-9faf-0069d03493a5,2026-04-29 19:09:06.220,estabilizador movil,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,86.244,66.74,Consumer Electronics,31,3.225806451612903,100,0,17.96053020267749,2026-03-30,0,2026-04-29,0,0.4032258064516129,21169.0,248.0,12.0,16.0,4,2,2,18,0,0.0,0.17013271343843403,15.294117647058824,0.04819277108433735,0.04980842911877394,0.06860190058001371,0.011462106276649398,0.7649809729035807,4.250201803687039,12.5,1.584312471462259e-08,0.04819277108433735,0.0,0.0,0,0.0,17.530174330368958,0.01228153046764289
69f25876522f6bea7501fe3b,c10b55fc-4291-4728-af59-bbe717fd402e,2026-04-29 19:13:03.026,soporte para celular,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,48.575,63.370000000000005,Computer & Office,31,48.83870967741935,100,0,31.274160552756165,2026-03-30,75,2026-04-29,65,0.640725806451613,48379.0,1065.0,10.0,21.0,4,2,2,18,-10,-0.3125,1.513244925381912,48.86363636363637,0.009380863039399626,0.010223048327137546,0.9695750751741365,0.020171457387796268,1.2782652546646496,0.6275074285666286,19.862500000000004,2.6170055627337362e-14,0.009380863039399626,0.0,0.0,0,0.0,35.97611637917686,0.0222199255890864
69f25963522f6bea7501fe7e,a9fe76c6-c064-4148-bf48-8340fbe1e8fd,2026-04-29 19:17:07.091,cable hdmi,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,24.034,97.25,Consumer Electronics,31,72.03225806451613,100,55,11.31513402768682,2026-03-30,96,2026-04-29,62,-0.5137096774193549,67644.0,3736.0,41.0,3.0,4,2,2,18,-34,-1.0625,5.849084378828,944.25,0.010971367407010971,0.01111699311805188,-3.0047312494463196,0.03994567388351842,3.884716785172166,0.1549333722872312,-15.925000000000002,1.2187081902229819e-05,0.010971367407010971,0.0,0.0,0,0.0,37.08045466786049,0.05583561238820312
69f25a77522f6bea7501feaf,9523c39e-c872-4f8e-86ec-aa48ba5dc12e,2026-04-29 19:21:01.626,adaptador usb c,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,7.359,94.99,Phones & Telecommunications Accessories,31,62.25806451612903,100,0,23.154506749134157,2026-03-30,80,2026-04-29,61,-0.1370967741935483,16759.0,402.0,5.0,2.0,4,2,2,18,-19,-0.59375,2.5774926875027466,135.66666666666666,0.01240694789081886,0.014705882352941176,-0.35336593296408597,0.11963153487259241,11.363799497547554,0.3660324881301167,-4.249999999999997,8.792765435815504e-11,0.01240694789081886,0.0,0.0,0,0.0,34.24158905845814,0.02428400954653938
69f25b86522f6bea7501fedf,cb309298-a7fc-4c07-b857-2ca9b1886406,2026-04-29 19:25:37.190,memoria micro sd,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,28.48,93.26,Computer & Office,31,47.67741935483871,100,0,32.845483806021385,2026-03-30,0,2026-04-29,54,1.2544354838709677,3662.0,106.0,9.0,8.0,4,2,2,18,54,1.6875,1.4086789135026787,12.777777777777779,0.08411214953271028,0.08620689655172414,1.767096814478562,0.033921302578018994,3.1635006784260518,0.6747581166246938,38.887499999999996,5.437354236033879e-15,0.08411214953271028,0.0,0.0,0,0.0,45.85119660672182,0.03139503139503139
69f25c6c522f6bea7501ff15,5e77e726-efa6-4d1d-8e02-fe6b917cad11,2026-04-29 19:30:09.365,disco duro externo,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,193.538,93.71,Computer & Office,31,70.87096774193549,100,46,13.04541282209669,2026-03-30,67,2026-04-29,62,-0.1790322580645161,10772.0,203.0,58.0,28.0,4,2,2,18,-5,-0.15625,5.045844407680138,9.0,0.28431372549019607,0.22519083969465647,-0.9033689181491859,0.005140383883868447,0.48170537375731215,0.1815115787634638,-5.549999999999999,2.159977350729211e-06,0.28431372549019607,0.0,0.0,0,0.0,31.518984781746106,0.02422723475355054
69f25d74522f6bea7501ff5f,51610126-c2a7-4449-9952-645aeebfce85,2026-04-29 19:34:00.758,ssd portatil,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,28.01222222222222,95.83333333333331,Computer & Office,31,26.83870967741936,100,0,37.34800019116914,2026-03-30,0,2026-04-29,73,3.0729838709677417,2388.0,80.0,3.0,2.0,4,2,2,18,73,2.28125,0.6998724716706305,27.666666666666668,0.037037037037037035,0.047619047619047616,2.1506968171781753,0.0344682317797097,3.3032055455555125,1.3415851748855656,95.26249999999999,6.025174187394217e-17,0.037037037037037035,0.0,0.0,0,0.0,56.111533827068286,0.034742570113018
69f25e61522f6bea7501ff8e,957c38fe-32e3-45c3-afcf-7735d08e22d4,2026-04-29 19:38:22.027,router wifi,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,41.712,94.48,Computer & Office,31,57.61290322580645,100,39,17.364095944131076,2026-03-30,99,2026-04-29,43,-1.0044354838709677,1881.0,62.0,3.0,6.0,4,2,2,18,-56,-1.75,3.137257799190424,9.285714285714286,0.047619047619047616,0.06060606060606061,-3.1511730555578006,0.023412624086907658,2.2120247237310355,0.29625039860652913,-31.1375,2.8765302681307226e-08,0.047619047619047616,0.0,0.0,0,0.0,27.939705587529243,0.03453772582359192
69f25f55522f6bea7501ffc2,17da1980-b4cf-4c2b-8f4c-d3ac236dbb55,2026-04-29 19:42:20.179,repetidor wifi,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,53.705,93.56,Computer & Office,31,68.96774193548387,100,46,14.093695685110983,2026-03-30,94,2026-04-29,54,-0.7443548387096774,37841.0,2835.0,64.0,6.0,4,2,2,18,-40,-1.25,4.569307833833988,414.14285714285717,0.022566995768688293,0.022413793103448276,-3.401186395668364,0.018279864729001005,1.7102641440453341,0.2014313352874322,-23.075,7.571566382908171e-07,0.022566995768688293,0.0,0.0,0,0.0,41.03330309815739,0.07660800169124253
69f2609a522f6bea7501fff6,7948d084-9ae1-4556-b797-54bcafb97929,2026-04-29 19:46:23.813,teclado inalambrico,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,212.013,93.12,Computer & Office,31,39.935483870967744,100,0,25.79526504854585,2026-03-30,0,2026-04-29,44,0.4479838709677419,8077.0,140.0,2.0,12.0,4,2,2,18,44,1.375,1.4903933138416556,10.923076923076923,0.014184397163120567,0.02097902097902098,0.6676721659992255,0.004694549158971518,0.4371564176834278,0.6301443786484802,13.8875,6.269872800156707e-12,0.014184397163120567,0.0,0.0,0,0.0,33.194003304509636,0.01757860856647685
69f276f9522f6bea75020030,aa74eb54-5329-4502-af4e-7d1daae1a881,2026-04-29 21:23:18.592,mouse ergonomico,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,52.587,60.29,Computer & Office,31,19.774193548387096,100,0,23.373360445058463,2026-03-30,0,2026-04-29,31,1.6467741935483868,5353.0,100.0,9.0,4.0,4,2,2,18,31,0.96875,0.811303537440451,21.8,0.0891089108910891,0.09090909090909091,1.3360337285914523,0.018661242465523354,1.1250863082464029,1.1251151767031249,51.04999999999999,7.064452919872653e-11,0.0891089108910891,0.0,0.0,0,0.0,32.01747305811307,0.020358610384759057
69f277e3522f6bea75020062,34cd847d-1d28-49b3-a1e8-96c288c4e0c4,2026-04-29 21:27:15.868,alfombrilla mouse,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,97.304,94.68,Computer & Office,31,10.741935483870968,100,0,25.98841760212356,2026-03-30,0,2026-04-29,0,0.6778225806451611,2313.0,30.0,2.0,4.0,4,2,2,18,0,0.0,0.3980202041569769,6.4,0.06451612903225806,0.09090909090909091,0.269787081930596,0.010172526041666666,0.963134765625,2.2132993012797537,21.012499999999996,5.168608554001094e-12,0.06451612903225806,0.0,0.0,0,0.0,27.894111348705,0.013828867761452032
